id,price
6345000160,1119817.213099324
7129304105,347264.37868939154
4302201005,338603.79048003425
2450500110,769026.5611231679
5166700050,555867.7024659397
1085623710,403825.57586176594
1123049129,301823.04758782143
8566100200,888071.6129341426
1774000780,480883.23885006097
9492500170,835178.939200401
686530530,593460.6374883438
4022907770,614956.1088872501
6052400975,292714.78931082215
3438502501,478060.3676256651
3758900023,1229285.4164044736
1645000580,261111.4114249983
8099200030,244695.6465130013
7635801371,482228.85576953535
3456000310,798718.8873195514
2025059150,861124.7339019186
2624039114,491298.4354157511
3348401095,310084.08915388957
6633900170,556814.3570061642
2600000510,657627.1148213431
9414700020,347454.30726860825
3204800520,395238.8110952707
1844500025,342642.4100762808
4137010590,374589.30017977173
8564950280,523416.55517609266
1338800491,956495.93270336
4058801702,923100.8007799778
461004720,526890.3731565578
3123059107,476701.7879082967
6819100380,568747.346898684
1193000390,966696.7480558056
3450300270,322783.3222400545
3110800040,279805.3164189042
1437910090,554973.4953420844
3645500050,431348.891173466
4338800600,256797.64655308062
2114700530,397701.3229168574
6381500450,369589.18017324846
9206950200,299018.8809806231
4232900940,796866.8641665367
1025049174,1189208.6539350427
7774200070,674050.5330689815
1231000310,533486.9312510111
8155870200,340237.43737647217
7935000625,1056088.9929844197
2426049079,333649.76841260056
4037500230,518513.51342043135
2331550120,321967.0834423923
7974200765,556043.2377052531
686200510,554953.0369450313
4024100670,450437.5613084353
3834500195,568622.0590538987
3526059115,616274.1068663839
7950304075,344798.10909557523
1386800054,331674.149331969
9834200165,518224.88716933836
6147650300,357730.6791434287
6891800360,571694.1573945121
9170500060,566679.2571753195
65000260,689125.7008958445
7784400130,616463.0450180374
7941140070,418029.779634505
2122049096,175771.3402770193
6003000851,355543.76087120286
7203220050,992522.375399959
8898700960,302957.1713787113
5245600105,208863.10737553262
3530470190,187059.85633008482
7883603965,290888.95631436794
4022902505,493158.40659982606
3211100240,319746.5733178533
5119010090,539596.6737699246
3821000100,264821.05570194655
7301300050,405809.76590913645
2171400197,373942.8243117587
9471201175,1653189.1886802437
2473450200,448845.1553409146
2258500045,427526.64858383464
1139000400,454780.9347389151
3298701025,219776.06198925557
1498302774,354556.6624053736
9276200190,581065.3859429836
2909300240,661938.896743955
1250200693,651002.5729168698
3101500010,346783.76892277197
2557000630,277607.41046506027
1324300091,428111.91502859344
2826049260,420375.5591678073
3342100421,651727.3817827257
3524049083,395646.5596465711
9103000393,1633104.4302192298
3121059033,240892.71658650742
7853240200,633568.7074759043
7950700120,295241.9550498426
1822059057,155367.24738371008
1219000473,313647.6531128844
9272201385,710540.3043058527
1336800185,1220559.189692414
9268851630,436939.27458633954
2788400315,241220.4188536945
3529000930,564036.6920667766
5631500967,441676.04376171395
2188201010,260050.6448255265
8562970040,674585.3141493805
4415600030,370758.63718077756
2473251170,288860.4638231007
7511200020,535333.4628407651
1163400020,305907.80724032276
5412400180,239558.5251316812
255450400,370646.10560536233
1687000210,344822.36749245814
6749700004,295268.4335567862
2738650030,601529.6870887559
9136100420,774033.2709814846
1924069115,856781.3312691386
714000155,675656.7709264285
904000045,698990.0583020104
3395070640,283248.35187469306
6308000010,667503.0293974078
2695600130,356572.58036793803
3626039279,380738.433613689
1623089039,270432.0893609955
3438501327,325002.76654863637
8118600025,387223.4607686985
7625703435,803692.3856496273
1807900300,622832.6746326411
1862900360,297971.33967357513
2768100186,468458.0344597937
2524059269,851247.2662713889
1126059108,894190.2758260971
7856610130,794399.395645615
7203000200,254943.15210400108
3630120700,783885.8480268193
1612500090,229856.82200575832
3586500620,848476.0721158247
5207200360,442931.17885401635
6675500035,406021.29103301454
1781500385,370638.54241487244
1150900080,819876.8906302507
9541600355,764876.2076111187
7525530670,789556.6828760342
844000375,378557.23822016816
9578140180,362622.8730031388
9558041130,360074.97459207865
1788800910,181013.53325915514
9550200225,563551.6133449519
8643200055,290897.54731097823
6143000020,277040.558853076
8941100095,1040288.8018337736
3630010020,449866.6400682205
2895800610,330227.4938584438
822039084,880851.962795891
5423600080,537140.859330476
3992700775,431138.9643917441
3816700150,444442.2688666683
4083302485,749197.6348289092
5127000810,355198.40785672335
1725059182,1251704.5678689575
9485930120,378567.63719199563
293850040,607027.692728241
8731981940,381716.151043203
3330501545,326325.01057067345
1026069061,687868.2747520143
8121200710,508131.56369744363
3764390100,491261.2720174076
9493200010,337329.85290111584
2902201301,601852.871220767
3444120130,455075.24604089186
5256500025,447084.4132538014
4022902715,509673.9017170566
871001500,711195.6286059103
2329700440,188419.206791401
1773100275,238521.50351441334
7852160070,946004.4003395092
2141330560,585548.4329669804
2505500009,703929.2735888164
8647800150,362750.0867109573
4337000200,273534.55338028085
9264901680,264840.9151181715
1773101050,283920.7137612022
9320990120,334015.3476621868
8856960280,333166.23714841873
5589300585,310846.5860610933
7935000595,935654.2405714571
7203150080,670399.6310834093
5616000030,338807.693428662
825059178,3043354.597209809
6666830390,746067.9769340616
8732900840,666384.2558174034
2095800520,476974.84083798254
1771000760,351275.1060774245
1901600090,397593.6237182633
8857600680,244894.08344120416
4038700830,597182.5175066694
8956200070,410881.7792576094
8081500050,1892473.8343811135
567000755,472537.25572882366
424069264,717495.2009107793
1564000410,916378.496439872
2817100910,371861.70915754803
3303960080,876063.6141886922
3340401535,168561.4400754714
1622059095,287309.9269110298
3278601940,377585.8404431522
7202380120,480015.7861059931
745500010,753410.9103404626
6608500220,406107.5465020172
8024201055,395188.683272176
8929000140,428485.0893580226
859000160,379339.01056988555
8673400061,393021.6464703774
1269200229,1051147.9230266903
6705850300,757176.2374395509
3395040550,324175.9365783558
1697000370,196583.55797799895
5245600120,256921.4242376578
8892900180,206645.0011117137
1794500360,753429.2601644613
2025049192,556892.2584268855
1930301325,920860.5423518692
4217402162,1439314.0125840625
8126300410,543585.6257145496
3345700215,600053.3898155956
2887701420,449286.3932827117
2887701251,393042.63019273186
4036100175,643364.0360177745
6762700515,989244.1744727091
3192000085,190108.3437628037
226059096,1199939.7217637473
9238900855,454728.5517793682
6706200130,332762.2297266707
2744000010,280380.15189878904
7202271060,691373.1942458685
7923200150,548152.3864633092
162500030,306033.07301110175
2571910210,291012.8368101723
1523059105,347347.51271184284
6052401215,258468.76441799308
6626100260,756238.5273402941
8925100115,1333793.3942634496
5459500165,785376.4602579226
7686202635,179431.27980401693
1118001370,1236733.3983364755
122029066,400319.62700936
8039900130,348851.8454576755
3262300235,1227262.9356708028
8860500300,341576.5261520519
8956000250,563831.2143879336
1646501920,503487.1005282722
9284801500,424233.2167388451
1442880380,485162.5917098758
1311500020,269311.4257672467
254000695,330597.7668666979
9477101280,439667.33526043926
9510970530,647285.7049327804
6891800500,586566.0408664789
9407000230,316715.6858587124
7202340590,695615.7427535995
8151600590,324519.02343297505
9407001600,300873.9496774595
1771000690,320480.60893635027
1525069134,1014867.8624882784
8645540040,311066.94067497895
9414500200,427623.4489143396
7883607645,202635.65678869624
3845100140,355590.94841228606
2726049164,443885.3768800918
4340610040,303090.88103312923
1245003006,1225049.4085319645
1105000373,255276.1047369518
6083000123,204187.45586464932
1777600450,640818.105569252
9558000100,447100.62396519433
2473002060,361869.3808924786
943100689,367309.83814994997
7544800395,452939.1293220394
1931300090,668804.2646137212
7936000252,496136.36779975257
7987400316,296918.52372311486
5152700060,767137.7192758778
1721801025,213127.7124124061
3438501450,309054.5417669428
9222400510,411549.4696859108
1796700160,289186.1844677141
323059208,345786.5900847234
3392100050,183989.3145461368
4038500210,640023.7467646007
6324000090,408863.2517382896
7549802535,421790.7352137514
3343900326,524565.1466341809
5701700640,785337.4211652983
5249803185,547948.497676344
8838900032,666142.6954972496
1237500577,1012665.831937862
8642600090,342016.6608173414
3303100075,469311.21858637553
2133020020,413010.47550523264
7950302890,503451.5595699612
2770601734,575544.4491371963
2538410140,387365.2421038986
8159600360,596845.8044752757
917000300,407147.38343871845
2391600330,339229.65582867403
9285800585,527473.6746110189
2005950050,259528.31969509367
6450301835,344163.68783535785
2473480520,351482.2452355472
2818600010,1373174.4560958452
952006728,319303.7797105216
3422049088,329179.3220442366
3629870420,1000103.5936113908
1079350090,314503.536270398
1509500060,403460.29929317243
4039000050,503587.0434104714
5288200230,597413.8460473648
626400020,745014.0725285137
5457300095,1781996.7608111675
5000500055,212963.6048530836
324000530,444473.34577755
6713100031,418353.7080196458
3316500200,516253.64474038454
3124059006,1072258.3241824608
1125079111,1122469.6175482534
7852020300,501243.20775951684
123039364,227227.14022082192
7883603190,302691.4784394461
9828700900,606148.6462098832
6821100015,644131.7776984764
9522100375,746312.3931305133
2420069201,247052.13647202574
7504110330,753637.6202840311
475000510,567898.6405168669
2425059074,733513.8154446518
7518503685,435601.25546744006
5466400550,212076.41145829312
7852150720,456012.05816061376
3066400140,610810.7365796522
3298400470,519016.1258922644
2902200874,694509.2669491412
9500900110,233066.96160285355
8835200160,336858.60032084765
6056100295,313042.88891193335
1858600042,342614.6383624856
7224500010,280970.67710717453
5457801925,879751.1208843861
7575620750,276934.1680448276
2391600735,515869.1537939428
6192400180,798752.491420685
5249803870,522143.609865918
3575302880,336667.4562062403
7225000045,240241.09599603145
5561720180,298637.1307486356
1972200428,532300.4644218059
892000025,178250.98030779164
2944510080,301806.3439795284
2428100100,816671.6431693558
6647400250,452237.4777576985
121059038,363409.6320170736
6398000191,491393.9546995444
526059103,280403.9418754565
8856960720,310130.10565459216
3832500260,259661.28387982323
1623089025,391477.7687587077
3625710080,988527.7766636238
6446200060,680084.1531267405
5706200370,488319.5835634495
5515600088,209618.51504078694
8029500360,363138.19612686714
6700390150,280503.5834449547
642500080,425929.9064056433
6150700264,356888.215664421
2473371780,420802.5197350152
3905120540,589111.0712817132
2652501215,717781.6997980551
3176100110,763643.2435341163
7574910650,779026.3523595973
6385800030,298847.1302806756
4443800960,475367.285400837
8731951490,298015.8659349076
3380900125,377684.01309176494
9828701508,731098.8591118803
6699950310,394814.83962187666
3321049112,444246.50272492494
1824079052,941112.6192208963
8032700140,834473.4882138267
8679600150,543151.807525998
5040800120,887727.5661272395
2026059119,416635.00490338384
4024100951,498370.29710257123
7212650990,347292.82052007195
936000060,341540.4864931699
6181500340,368450.22233787796
1137400050,440534.7909654991
3324079092,368184.9642579081
4268200055,289724.0899682328
6145602240,364625.5908560145
475000176,443981.8092767156
3279000120,250754.0090270111
9392200030,268590.3094157722
3438500714,383755.66250371025
4306500070,404066.3474798318
8588000610,192901.4034997752
792500190,329974.73792367795
2461900850,484931.43491191394
2660500365,331878.66740423447
5451210100,619740.4198037694
2787000040,282193.33692474436
3278602670,226979.10703206976
9528100899,712203.0078554257
1324079085,316733.95893142984
9477001140,395643.0534603526
9521100880,747659.4061090131
7853210060,446107.7013832453
1326069094,406286.249121905
3420069065,392096.624887802
5468730280,286896.30544724927
5437600140,339311.9964331309
5127000410,355454.47235823015
5445300050,567676.2473779334
3375300360,240586.5526212835
9297800165,584735.2371772594
6021500840,600389.8003111039
4323700230,478196.5176283763
643000110,256232.94283692978
8043700105,2482184.9347594446
6824100014,405574.6914365988
9542830480,356990.3012988531
736100065,849947.363932088
2592210510,919306.2935755512
4233600260,1090789.767718504
1266200015,665199.0298362278
2787700060,346520.9822422165
8843900396,384081.89035878336
8029500380,287045.1705909282
5292200010,485076.8084463329
1773100980,333855.72057839046
2886200070,618194.6016354819
8594400110,352971.1422021793
9268850180,340093.51637443464
4141800285,1666000.5662057453
3188100007,450930.90372361057
1796380960,279371.6558567951
7202330030,475918.85729326284
8078440140,553937.7069529502
7983200060,199858.015807709
4427100025,390293.4760487
2113700510,275965.0416842744
6446200305,654214.7795267354
3425079088,586498.2750231979
3304040130,341521.13019458525
3222069153,314905.03581318335
5127000470,358075.76349854004
7525100520,447207.7842160624
1868902745,900996.1878918294
2920700220,382779.91082754475
1105000780,403232.76155938586
8563080020,804843.9784951627
3630090110,813545.5137128371
856000195,2304347.1602087
8649401000,215262.03413852246
1315300095,822326.9482627744
6802200670,265316.78961528675
1523069022,324204.5140873469
2624049165,419394.94908863597
1972202080,638365.7384431983
7211340030,237562.5016339768
8850000180,409534.0714335049
2787250080,540477.740558171
4235401055,490960.1496650099
5226500250,514148.60457276495
3294700421,315087.86793315527
322069180,652660.6755317223
1025059186,507585.75486882275
1923039022,494680.7973903353
1402600110,407507.8588009302
6817810190,380685.8774113674
434000030,685393.9488644109
6056110460,542633.262987091
4337000285,250212.09275143556
5710610250,630099.9705310017
1049010620,255504.74370117355
5112800234,336492.051495843
2309000060,630491.8961146406
2985800030,556367.1257750364
1604601570,348996.9677697234
1563102435,817393.5259157906
257000105,201078.61435333182
6788201440,793850.9451610151
1442300005,424123.2565778518
4055700784,763791.4808868219
3889100029,766207.87442662
4139450760,1080670.6706989643
6079500230,689645.1694513593
259601010,410826.2879611417
3980300020,249717.2335691506
9390700100,565531.9103166908
7200001005,465558.6301586138
9264920250,290214.59888358926
8682260470,474933.5527152314
4083303815,885865.9249920081
7383450250,372825.3963603725
253600180,418432.3592267808
1450000210,170757.4255080997
1133000100,441411.94118484855
7511000050,1044163.0421029838
5710600030,547689.36772283
4178300310,712432.4021722075
3041700570,563296.8930586146
1238500978,439811.58219776896
431500155,730090.0726142663
2937300050,1042923.0337806927
1352300315,245917.07019744941
3277800823,364875.5405975718
8895800110,1126060.0914147934
9274200318,531028.0215318752
1118001805,2403233.9450215655
629810720,838877.6841176262
6852700476,625753.0155048481
7345200650,251900.6335639586
8929000290,449473.01670658775
5506500170,611295.8405110595
8899000140,253696.3028180935
4006000423,313145.16334870993
7137910140,256778.56001027182
2423020010,403484.7198002977
40000362,154533.5965229418
1657000070,242944.4346525544
2124700015,267084.2991615612
1887500045,304141.2085379251
6838000170,487333.5573015567
1310910290,321507.53830297646
3599600276,244690.3797957616
8142000080,377861.40883830184
8856971000,288147.59041293163
624100950,756738.521176744
2767704332,466214.95648507605
405100165,390351.26099533035
6117501755,429034.4667304509
8961950410,334723.0549828675
1523550480,596442.5967000434
6840701160,614360.0222463649
3331500650,305808.4423292807
1862400517,395522.620103694
9558021000,376243.8639603141
1310800090,233826.12517980795
5104511040,364800.0027773478
522059189,249899.91907774014
3448720020,394575.6893467092
1310700330,277226.90290943516
5649600462,327196.75627118244
1853000510,1034737.8332814032
8128700005,304627.2704204712
6352600210,856085.9527572533
3754500010,873462.4137626031
1962200475,843220.0428660886
1773100765,266778.4897950141
8895800200,1010648.1511290426
1310900260,323633.38526360196
809001525,1017619.3092360826
2624049103,331869.17478828924
9191200380,634892.6465266554
6600060120,449321.90765259624
8150100045,259484.67697570985
9558010190,381659.8322680008
4038700930,597130.986484474
2883200775,673937.3374060361
4036800910,476552.9986782741
8673400177,569038.2412178065
7110000068,937385.8392554185
3279000240,231277.09366060657
9545230280,525389.2441804818
8815400105,612962.6444670184
6738700075,967210.9464187302
8732030490,323818.0288360063
9532000070,561219.8374947291
7752400075,520340.435660309
3824100051,367610.6424350376
2768000270,571838.780024098
108000127,536888.1164987533
844000225,299979.35832885926
6817850040,961913.1649232005
4447300137,1010338.3660934536
8598900125,356548.68614691676
5072410070,462764.0449116263
7129300520,242201.63248940458
3830210020,172849.90099454264
4137040250,318963.8624943051
3022079080,585700.3275483511
722039087,238159.7940155456
3924500040,676341.3660770109
2473381090,354465.2036286738
2201500490,345103.0402801184
9265410090,219624.70166858478
9286750100,393526.3037826706
2023700040,701111.9244664704
324000280,623005.8520130301
3814800280,373503.4011461598
7697100030,525788.4736144119
8731900790,326439.2722588724
8044700010,584297.893426178
6123600100,202421.7594351252
1450100390,171597.2545504854
579000550,454575.2699689447
2459000020,348039.8688244792
5016000315,546707.0278283794
1193000190,787228.8897639776
4038700730,570896.789132043
1556200265,786014.3185353538
6600410170,207570.5443817753
642800130,744158.7812302457
1043000100,387347.5830406443
7809200055,263213.71556940826
7010700308,1109202.9436789555
8680500090,545381.181416176
2719100355,614944.8759815841
7905200147,539933.7539520843
271200130,242841.78764090652
326049103,505492.43805381015
8682211030,438178.66777257784
1070000390,1170561.9695578886
8648700450,671590.0863473043
2695600410,464944.5987434425
8562710640,1056511.9547570283
1525200060,605226.9482049835
1822039138,784804.432228952
2767601375,519722.30109459325
3425069117,1403982.343053197
952004570,356088.70530794014
7625702616,275417.9484489083
9818700430,452474.0020433892
2822059091,289259.471299027
1775900220,351996.49436034466
6371000079,764450.0846071001
293760150,1020310.3656261448
1336800880,1584471.7208453035
2771600550,1112101.521724736
3905040040,512558.4986997625
7787110060,465806.46362838184
7708250040,376005.20188938756
4022901316,495834.6441566164
191100235,834635.7778546936
7852050220,406248.83571659494
3293700480,413696.1461553618
2597450620,1324484.305630407
6169900580,1447382.8239018875
2767602855,779985.661443067
810000080,981909.089424065
6392000625,469334.27198449563
1865810290,168278.25024938677
1568100380,330161.4728036311
5249804760,412977.33842077426
1337801060,844475.7012767205
6181410950,283224.1096076004
9264900660,335256.69581341196
9122001231,611661.9009184544
4427100030,389782.6997980701
7334400070,314458.4123433548
425079001,579625.6171064873
7436500360,489611.33717097616
1245001295,773411.3480102096
1310500550,322196.7255745772
4047200950,247355.9113855706
9103000455,742157.8232899111
2291400341,327958.9787629889
3876100310,423404.0765654476
7131300031,288822.3424673818
7853380510,719431.3955818741
7409700215,673144.7403051628
5248800250,422537.1694394267
126039323,417863.2642918235
6632300207,376171.2505825928
3826501060,262882.2094807957
8024202520,459542.50396500214
3343901401,561988.4690281455
6431000005,545589.8514580076
9232900075,341657.69122179336
3056700150,223663.3018125672
5104511250,487589.5279198718
3658700510,680066.153027754
2895110062,315508.7954828226
7454000990,246698.6898358181
4038700680,587556.2976464196
7811220070,555765.4310804271
8091670030,378415.85427402525
3438503045,256071.19016649804
6388900710,527287.4278663634
7956300020,185375.55781574396
1775930440,491527.8356235216
1762600190,925170.5189291742
6600400260,225668.49278967446
8728550150,567852.0592241312
8155500110,584388.4383164301
9169600135,479105.3378135576
1777600490,710773.0187545447
125059179,681084.2608026236
7558700030,3640751.4262347957
1702900624,336017.71239797445
3343901403,565612.7095244994
5101400994,373816.24283015874
5547500050,264663.04818097374
1705400350,357017.6072274107
629810800,907612.2691815807
4104900150,591170.7517361749
7888000390,192647.16720543435
4140900270,338272.638307271
6649900030,418593.9208082843
820000012,454054.1588068931
6151800080,408975.24058061576
7454001060,239062.22443471
8682262330,420728.6071831043
1566100010,399007.4902088591
1180500070,399861.19924793695
1112630130,421044.7735197013
3101500090,420540.4612794967
8682310220,649806.2778490281
4032500035,386441.1593746481
1623800440,467329.99735695205
1088400190,236211.16389120687
751000080,440376.1927964657
6675500070,392751.8500180308
2193340140,543312.3392561689
522049074,405898.17870273703
3204500340,256074.43918094688
5104200470,432695.1315207763
7517500611,756730.1213143945
2946002140,288945.09517178504
7631800110,974249.2962081425
3529300330,324814.06470311567
3885801970,729573.5974998134
5456000570,1034399.9506884324
4123810090,377575.8590195886
4037000635,499656.33373985597
8079030350,492097.5787273933
1726069060,659622.2083683892
6858700225,264454.91520042275
3356406510,229018.15760792964
5423030040,644595.7231382194
3111300040,493671.99444901565
259800060,484750.756575416
1972202320,513700.84617002873
5100403818,373413.56497905066
1422700040,221051.24675062078
3625049014,2893543.5923187025
7852011040,612061.3665815293
1201500010,743414.5815756868
7195800009,325139.557365691
9407001320,231727.6096211475
9508850100,649081.0240042708
1328340380,271992.29404084745
3885804305,1075756.8595713486
7128300630,644003.9884808164
7574000080,375619.30325967225
3744000150,496887.1590057602
2607720150,571499.4617973843
7203190110,726072.1050652106
3904902430,655401.7709003724
11501160,793319.8166146269
9209900315,606268.1118047431
9465910030,579074.5518325476
3622069103,597711.4334908187
3288301010,522227.6070749105
4395600060,865516.2506510457
7694200380,333275.5373639865
9552700550,672275.2482195904
9264921110,290748.42233058304
6738700225,1116262.7714236442
293620220,846961.9519168789
7525300310,624260.3723160824
3992700036,437203.8693630718
3577300040,449149.40033290436
3812400202,224736.11478044506
2402100055,751399.1422612974
1853080790,824703.9401770885
1994200260,744433.8042176705
1339300025,830254.538194381
7616200050,557067.5921380975
4022902555,635675.020490486
9528102110,693505.6999753439
6613001241,1790086.8874207507
3205400240,335538.75941980106
6065300840,1470473.6663897478
7852040080,532472.4993442738
1920079039,260097.98469715173
2817910030,434517.57624366536
1563102880,702226.1652413781
8561200110,540005.8863305748
629000605,1072675.8272974184
2781270440,238396.24553680807
6152900273,303529.479190464
3303950130,405630.4175606595
6411600113,315629.723895844
4055700167,795087.872011046
291310310,571631.3944430411
9523100550,770366.1744783464
724069070,830697.5174220412
2408800120,374348.05846115266
7559600200,657866.6759290132
8165500790,396467.051444229
7856620870,832020.5511198384
1588600040,351382.0437177088
1023059246,500312.8663615616
1938000140,726228.5474196797
6061400160,382671.12678937125
4167300350,259606.85003756348
8649400790,251526.44299081288
173000036,345343.36135912157
225039049,537741.6020258024
8043700300,2444617.182115047
3834000400,411850.6089770315
4054530260,1567725.730041383
8724300010,800787.5115109271
9358002232,383330.17118005146
3298700012,223484.88348365252
1125059071,920698.8801066546
3885805300,522401.0021902908
5315100784,1156415.509060738
3861400030,740649.6250197274
7202340010,669337.5117388531
7272001805,368044.66541710956
2781250230,343503.736317139
1042700300,847492.5206920517
123039279,208270.31813982248
3760500336,1335075.7307843019
6979940100,740919.9248056551
686300880,678263.9351643781
5214500690,412664.65349400113
6021502250,611513.7277807351
1320069223,272119.8902356508
2871000300,783325.6820862852
2724069117,436146.0246047743
1159400220,722001.6426770806
2571900380,298597.61006197374
5528600050,352447.9387518581
7686202730,184077.50182239062
2225059118,804378.6162519312
2558630350,466161.12054809387
3655400060,444971.05986837763
9558200080,288224.11067198793
1796100015,544945.8597434344
3378900020,505518.322380812
5416500040,333988.98447758757
8856004582,208891.5123938144
3812400107,402413.7917495889
6126601445,529702.4042635302
2997800021,473628.3911808693
1211000280,411928.0214852924
766800090,256255.90798764286
3224079005,269349.9489908745
619000100,370113.3931053041
4319200620,368953.90236893
626059335,476207.43700925575
3340401570,288551.06306666177
7015200800,675482.1868191632
8106300510,481886.7208687383
1446110020,496905.53200420307
2872900280,638630.4647536319
8965500320,734291.5462630404
7853300070,531511.8570336247
5652601455,714778.2543107881
7579200915,996471.2250149866
2641400160,377703.43560545385
203900460,414477.6087691121
2998800040,631366.5943853862
7519000170,533466.5960744069
923000425,817711.0383522452
2973800030,203958.35512919087
6430500182,1071606.1736954956
7304301010,345520.1419551026
3861470110,1783755.6318902925
2296500136,780220.8912193725
6790950150,697568.8684473885
8123100045,526823.3028540382
3142600130,623144.9642886157
7137970130,346031.18034915364
8656800190,381054.30078502145
7135300046,295316.7419444567
3629960680,460539.65505038045
1133000385,694085.6537280863
1085621960,318113.7749618108
9542802000,211573.02002557446
8151600973,510987.59550845117
7019000050,392769.9959043444
6021501920,638873.7840975322
7399300420,228701.16154041621
7548300731,559695.6191502465
5316100220,1011556.1703787318
5152600090,322567.8279234531
1703400470,362022.6255056833
7316400070,347336.27912456397
5561300380,493064.76455145207
2215450100,328717.9831835326
8635750330,655944.638405972
9492500140,840892.7694909881
5315100393,744811.2452015333
8588000315,220197.05521007904
7524200180,251079.53844743138
4235400255,395825.8779478884
326069131,545072.9715478016
4077800026,834491.9319202643
9477000120,376086.06345230096
5608000590,1072863.8811287144
4137050130,321925.57540191803
5249801440,454477.8219590638
9264901510,277831.2539557011
5437820250,188851.25184964263
200500410,482478.87494340277
9407111100,292064.04576753266
126039252,402711.8481159907
6141100255,425208.1389959954
3013300830,379892.46943437704
3271300955,827108.371089847
3021059276,285484.42720560025
9542000050,684273.3577348759
2769600035,838540.9139493094
3824100364,468235.17468781315
1726069202,312540.48593520635
7327500270,322613.5045232071
1189000207,462597.53102954867
2472950160,269021.0738958976
9558040050,591576.653688067
3438503120,344635.9794058059
9407150240,299202.76568101946
1370804295,638982.3946759219
5700001100,657225.6010751778
6837820030,423860.6272713274
5411600210,884029.0951687756
5061300030,238859.52814842507
525069133,924140.981922337
2121000250,327192.8877985004
3179100720,653817.7089796629
2780700050,435427.88700509106
1545805820,277072.60454724164
5702380630,265137.36778832227
9211010260,561704.4107424571
7129300595,268003.44583912776
6802200100,237499.58980685048
3304030140,391409.2458102056
2623039019,870259.236252054
104500730,200486.05212519405
2924069132,589381.5523937216
1775500310,540344.8881172925
8114000040,323468.42940001533
2011400021,435410.3906030254
7525570020,666514.1518357516
2917200615,411627.93535575835
7697000170,306927.0617124772
7871500070,866838.9454312221
7215722010,514547.7380027278
6300000378,487627.7565438383
7159200005,2617512.3023252734
8946410040,398043.9366850359
3893100327,328297.2033573091
635000009,1030371.117406453
2322069116,421682.1690683046
2760200050,375842.752097793
3432500210,302888.4410593668
5700000245,553866.4263816674
7588700177,330622.9106474702
9178600135,769543.4305837171
9830200475,452361.4136057858
8562780160,305759.1102137427
9826701665,604199.1557715243
7504010900,671507.836301275
2770606915,434104.3761731026
1254200075,585039.832355439
2473450430,454604.9137383504
1433290010,398888.1842961653
7586200061,346100.0272702584
6841700070,546103.8881122437
9826701320,531673.801897173
8943600720,295652.3627829229
6791900260,791494.1933276625
2301400640,721173.2694157198
7979900210,365125.5877726956
4037200665,432193.29434331704
984000650,327020.13576295396
2937300060,933300.0554101856
8731982190,271551.27171109425
1445200190,257393.2012710745
952003285,702596.245334853
1402970020,421346.20494420285
2487700274,410050.0158181772
8113101670,451692.69136401854
8682300400,603089.2428773683
809002435,723313.1694941787
4045900147,559193.3351692021
2991000400,298158.07363268716
9456200405,176177.0767117376
5104510370,319340.36736986623
9414610240,479623.07909578644
2111010760,361547.8402777846
1854900430,677222.2821695595
2624300080,845402.8446936364
3645100280,478457.0227245243
1433100010,260341.76135911056
9533600100,1017541.9089936307
6743700030,516947.7378020747
9294300070,719612.8251433035
2114700540,320780.13056580647
7853280550,813629.3243837277
868000175,626068.2466336078
1446401290,224465.6921031743
9109000050,293634.5807916236
8856004327,288131.3543433168
2329800110,279008.1052520642
3031200230,401454.4046873175
7582700075,1792184.7276568601
2422049104,181319.79710108018
9274202885,499024.3997773482
1770000090,437701.2655063816
9500900430,241282.69830472438
7305900082,343176.7889501621
3336000170,377720.3959732731
5680000455,731725.4753313265
9808630210,958731.3758803875
8807810110,467250.71211607475
3824100211,409806.16161919595
3423059153,477577.1885967024
3937900120,426319.77777815226
524059323,861131.5543782027
4305600250,542373.1706282006
1257201375,613684.2856847473
853600150,1240561.2946180138
2424059174,1505398.2995499137
5205000400,322897.8123864626
2658000115,217048.10330119083
3055800020,315348.66518542106
357000025,650674.7216866369
5666300010,316736.5696054727
4167700210,266797.22723073675
9187200275,784656.6579956812
2960900040,432939.2177007435
1021049022,213286.24644970396
7750500120,231591.85115295672
7153200160,1370534.7421176569
4406000390,232678.37616359646
629800380,1377998.5976935092
2026049125,289229.06715379347
6117502230,1896499.9553067863
3379100130,481777.93731315143
2472920140,459407.37488458276
7214720075,536555.2182189004
1771110070,340498.2627300956
5127001600,314986.1917373101
6666860210,341778.72033810796
5467200055,366887.6203709104
7819000040,374362.17446648586
3790700070,304689.98691031005
6362900138,384005.8476510707
597000593,361611.7857379001
8032700070,692768.1116658349
9301300215,1124770.1907840325
8902500118,439992.73870437144
6607000095,372030.4866426229
2163900081,833493.0233426404
7732500270,690819.7921462331
3856903515,652039.6030776127
2557000400,292725.9786922871
4386700135,2004961.2509586313
7399000360,318048.0785503426

